0.131579	0.166667	0.127660	0.162791	0.000000	0.035088	-0.000116	0.035529	0.022131	-0.008178	0.094058	-0.012001	-0.005919	0.010920	-0.012184	-0.019435	-0.000577	-0.021867	-0.101731	0.047099	0.024921	0.151695	0.024098	-0.285477	0.042164	0.214835	0.189106	0.336185	0.188144	-0.171019	0.002427	-0.007229	-0.021480	-0.002525	-0.018476	-0.017327	-0.035884	0.075408	-0.085552	-0.214982	-0.129187	-0.060592
0.228571	0.200000	0.170732	0.205128	0.080000	0.142857	-0.149621	0.058578	0.003374	-0.013560	0.013685	-0.011428	-0.009978	0.006038	-0.015970	-0.020848	-0.002029	-0.021120	0.071395	0.169610	0.101073	-0.016714	0.235200	-0.423531	-0.086627	-0.002898	-0.061328	-0.161743	0.053018	-0.508554	0.002433	0.004831	-0.023753	-0.005025	-0.006977	-0.009852	-0.044943	0.050869	-0.131054	-0.240692	-0.138888	-0.018285
0.312500	0.594595	0.268293	0.342105	0.122449	0.192308	-0.050561	-0.025341	0.016647	-0.036389	0.057828	-0.011148	-0.013134	0.002880	-0.016940	-0.025165	-0.005204	-0.021656	0.047583	-0.031438	0.023655	-0.206949	0.287230	0.125180	0.035378	-0.042723	0.011723	-0.216189	0.272227	0.112069	-0.016908	0.012019	-0.031026	-0.027500	-0.011710	-0.027094	-0.031711	0.112898	-0.060212	-0.170445	-0.110544	-0.011855
0.433333	0.638889	0.350000	0.350000	0.163265	0.265306	-0.036662	0.020271	0.052725	-0.006760	0.070978	0.034827	-0.015273	-0.001403	-0.017406	-0.025353	-0.005193	-0.020944	-0.062929	0.070458	-0.270632	-0.186946	0.191018	-0.574177	-0.051079	0.083995	-0.261409	-0.176664	0.206089	-0.568796	-0.014493	0.004785	-0.023981	-0.010050	0.004706	-0.017370	-0.270854	0.037650	-0.160472	-0.192343	-0.160245	-0.014240
0.419355	0.705882	0.394737	0.421053	0.212766	0.500000	-0.052478	-0.007897	-0.002224	0.048073	-0.008511	0.088580	-0.019292	-0.004750	-0.018418	-0.026028	-0.009767	-0.021378	-0.138930	0.028649	-0.074347	-0.132645	-0.129161	-0.390736	-0.043680	0.142437	0.028046	-0.036702	-0.032839	-0.323338	-0.016706	-0.002353	-0.009592	0.000000	-0.004673	0.024631	-0.277723	0.051682	-0.171579	-0.200776	-0.121023	-0.033017
0.324324	0.487805	0.260870	0.382979	0.100000	0.418182	-0.094438	0.021768	0.046140	0.009243	-0.056593	-0.007131	-0.029252	-0.001071	-0.018317	-0.023004	-0.013229	-0.015769	-0.080038	0.239034	0.098121	-0.119815	-0.065582	-0.093070	-0.087461	0.229038	0.089264	-0.126915	-0.073117	-0.100396	0.002445	0.000000	-0.012136	0.017903	0.002375	0.030075	-0.044602	-0.128194	0.015384	-0.150291	-0.070100	0.040956
0.361111	0.526316	0.266667	0.395349	0.120000	0.408163	0.012399	-0.029592	-0.019284	0.000094	-0.076893	0.069304	-0.028364	-0.003181	-0.018646	-0.022474	-0.015087	-0.013288	-0.053036	0.354376	0.103992	0.056237	0.265018	0.398565	-0.024674	0.394942	0.137056	0.087873	0.302905	0.440461	0.000000	-0.011990	-0.004902	0.017949	-0.033254	0.045802	-0.064596	-0.056123	-0.045971	-0.055960	-0.033386	0.020089
0.324324	0.461538	0.285714	0.340909	0.125000	0.296296	-0.152309	0.003950	-0.026328	0.013900	-0.109583	0.053521	-0.028073	-0.003195	-0.016816	-0.021287	-0.016744	-0.009548	0.188783	-0.039509	0.205125	-0.138181	0.305586	-0.161702	0.131131	-0.086089	0.146682	-0.179975	0.242268	-0.202358	0.019851	0.009501	-0.007282	0.015190	0.045238	0.042929	-0.024124	-0.124230	0.003263	-0.025038	-0.010315	0.001559
0.314286	0.390244	0.263158	0.300000	0.155556	0.444444	-0.073202	0.034310	0.111155	0.008912	-0.016955	0.031314	-0.020523	-0.001154	-0.016305	-0.016818	-0.011068	-0.007480	0.082700	0.129904	0.364040	0.003493	0.129184	-0.116022	0.077556	0.124537	0.357560	-0.001276	0.123817	-0.120224	0.043702	0.024272	0.034653	0.042105	0.053659	0.068063	0.052277	-0.051548	0.038344	-0.055527	0.060259	0.030079
0.382353	0.410256	0.305556	0.236842	0.195652	0.340000	0.055776	0.028348	-0.011311	-0.009986	0.002270	0.023294	-0.018493	-0.000028	-0.015407	-0.013995	-0.012275	-0.005711	0.236276	-0.057489	0.596022	0.115644	0.168189	0.090267	0.118059	-0.147616	0.443408	0.008963	0.056484	-0.013986	0.017456	0.007212	0.034398	0.010230	0.028235	0.048593	-0.003458	-0.015959	0.026938	-0.009040	0.031530	0.005015
0.261905	0.333333	0.187500	0.142857	0.131148	0.275862	0.133743	-0.021225	0.004171	0.007626	-0.080646	0.028283	-0.016934	-0.002621	-0.016939	-0.011542	-0.012016	-0.001674	-0.132810	0.115547	0.145436	-0.196154	-0.188324	0.121478	-0.072445	0.193201	0.225166	-0.140198	-0.131821	0.199546	0.017241	-0.009501	0.017157	0.010076	0.061176	0.045685	0.030888	-0.056311	-0.044973	0.009335	0.000212	0.015891
0.214286	0.311111	0.187500	0.125000	0.087719	0.259259	-0.101045	-0.045302	0.059028	0.020689	-0.069060	0.007429	-0.018951	-0.001277	-0.013228	-0.003376	-0.008787	-0.001071	-0.075627	-0.052747	0.077109	-0.022451	0.330687	-0.154338	0.122259	0.150038	0.307692	0.186818	0.615554	0.026702	-0.012376	0.002427	0.009732	0.031008	0.054632	0.012626	0.076636	0.025652	0.060142	0.257099	0.147599	-0.006754
0.162791	0.224490	0.075472	0.020000	0.127273	0.084746	-0.090195	-0.008922	0.021413	0.105119	-0.021698	0.041697	-0.018115	-0.000504	-0.013332	-0.003502	-0.009599	-0.003004	-0.047738	0.122375	0.105220	-0.147978	0.358156	-0.147431	-0.125980	0.030156	0.014411	-0.217983	0.246565	-0.217480	-0.007264	0.019417	0.019512	0.025316	0.049412	0.020151	-0.015178	-0.041700	0.024355	-0.015716	0.086987	-0.012452
0.093023	0.166667	0.083333	0.000000	0.055556	0.053571	-0.143497	-0.041067	0.035370	0.201830	-0.099232	0.059484	-0.016375	0.000909	-0.011465	-0.002601	-0.009747	-0.000265	0.062235	0.020365	0.126808	0.519110	-0.009437	0.220278	0.083987	0.041260	0.149885	0.550220	0.010844	0.245253	0.004854	0.012019	0.021898	0.027778	0.060890	0.012438	0.082100	-0.036890	-0.005264	0.044576	0.170205	-0.104275
0.119048	-0.084746	0.000000	-0.078431	0.018182	0.048387	0.087902	0.058478	0.016495	0.173566	-0.059603	0.008204	-0.012189	0.006360	-0.007145	0.002914	-0.007376	-0.002489	-0.082488	0.149859	-0.167789	0.027127	-0.249838	-0.249699	0.144658	0.434527	0.038239	0.281411	-0.064121	-0.063953	0.012285	-0.016627	0.012315	0.035990	0.035545	-0.005063	0.045124	-0.034209	0.038075	-0.040816	0.009557	-0.092630
0.069767	-0.067797	-0.037037	-0.074074	0.017544	0.016129	-0.052101	0.021546	-0.044068	0.185574	-0.237746	-0.021335	-0.009204	0.009211	-0.005817	0.003801	-0.003706	-0.004527	0.204353	0.166054	0.123818	0.402848	0.333895	0.655111	0.005447	-0.026526	-0.061786	0.171158	0.113592	0.381766	0.007353	0.035714	0.012285	0.017766	0.051522	-0.010101	0.085282	-0.038577	0.054748	-0.027916	0.012484	-0.078680
0.068182	-0.086207	-0.037736	-0.074074	0.017544	-0.030303	-0.026725	0.000118	-0.006448	0.160681	0.004190	-0.024390	-0.007980	0.011414	-0.006866	0.005628	-0.004019	-0.002575	0.022810	0.018466	0.274269	0.174969	0.640322	0.050999	0.061317	0.056810	0.322251	0.219207	0.702081	0.090559	0.004854	0.018868	0.009685	0.014963	0.044601	-0.002404	0.022068	0.026896	0.096609	-0.032477	0.078347	-0.001134
0.040816	-0.081967	-0.034483	-0.076923	-0.015152	-0.064103	0.057688	0.043524	0.060323	0.173098	0.092229	0.032319	-0.004952	0.012371	-0.001452	0.003025	0.005662	-0.003420	0.037517	-0.054430	-0.078187	0.021449	0.104397	0.196450	0.060706	-0.033296	-0.057586	0.044277	0.129084	0.223201	-0.026829	0.009547	0.024570	-0.010050	0.018957	-0.019465	0.083382	0.039528	0.003152	0.049295	0.072330	-0.027787
0.000000	-0.086207	-0.017544	-0.033333	0.053571	-0.057971	0.156901	0.027493	0.100754	0.166558	-0.015216	0.016229	-0.006157	0.012233	-0.002355	0.001944	0.006915	-0.004579	-0.201521	-0.098222	0.003890	-0.352631	-0.136471	-0.433624	-0.141589	-0.030537	0.079241	-0.304039	-0.071656	-0.391111	0.005000	0.014563	0.024631	-0.007557	0.051597	-0.021898	0.061092	0.049386	0.138939	0.046993	-0.087113	-0.037076
-0.020408	-0.087719	-0.055556	-0.033898	0.129630	-0.071429	0.015184	0.008936	0.020224	0.152020	-0.061849	-0.043769	-0.007331	0.011268	-0.004037	0.000870	0.004495	-0.007319	0.010534	0.174249	0.115136	0.386360	-0.123506	0.344931	-0.087631	0.060179	0.006809	0.251685	-0.208654	0.214286	-0.019465	-0.021176	0.009780	-0.022444	-0.036446	-0.041162	0.031590	0.078295	0.082593	0.027624	-0.127706	-0.031067
0.000000	-0.105263	0.000000	0.019231	0.096154	-0.046154	0.039037	-0.027738	-0.025009	0.186829	0.033651	-0.011015	-0.008836	0.010562	-0.004872	0.001053	0.001734	-0.010108	-0.224171	0.036667	-0.136918	-0.066026	0.009803	0.165032	-0.094220	0.210308	0.007648	0.090415	0.178947	0.360169	-0.019704	-0.021327	-0.009569	-0.007576	0.011574	-0.063725	-0.028353	0.008185	0.020832	0.115626	-0.119421	-0.035901
0.000000	-0.054545	0.042553	0.106383	0.109091	0.000000	0.121254	0.027098	0.075200	0.170389	-0.115173	-0.026220	-0.009781	0.009516	-0.004969	0.000599	0.003199	-0.013343	-0.342981	0.239654	-0.288737	-0.119488	0.124398	0.006728	-0.287200	0.344902	-0.228350	-0.044734	0.219858	0.092199	-0.017157	-0.045346	-0.011876	-0.002532	0.022883	-0.060976	-0.015179	-0.027340	0.052872	-0.024375	-0.149303	-0.020267
0.037736	-0.016667	0.070175	0.125000	0.130435	0.067568	-0.181336	0.073857	0.031143	0.198560	-0.141403	0.493726	-0.013683	0.009569	-0.005461	-0.001460	0.002097	-0.019767	-0.161974	0.068051	0.199020	0.128056	0.794974	-0.199950	-0.133710	0.104073	0.239459	0.166103	0.855510	-0.172968	-0.016949	-0.028777	-0.009639	-0.004988	-0.013304	-0.041262	-0.025172	0.036211	0.013464	-0.034846	-0.121671	-0.007046
0.019608	-0.050847	0.017544	0.111111	0.161290	0.044118	-0.000500	0.094340	0.017593	0.184702	-0.039326	-0.394082	-0.005519	0.011354	-0.005501	-0.007489	0.003663	-0.013576	-0.012977	0.134636	0.126967	0.243304	-0.058948	0.705466	-0.111191	0.021734	0.014825	0.119591	-0.152589	0.535761	0.000000	-0.038741	-0.026506	-0.022556	-0.018018	-0.022444	-0.001696	-0.001864	-0.019801	-0.215242	-0.112150	-0.054356
-0.040000	-0.066667	0.035088	0.137255	0.080645	-0.015625	-0.089165	0.097472	0.057134	0.130898	-0.106797	-0.001885	-0.004515	0.010387	-0.005586	-0.004823	0.003601	-0.014712	0.247673	0.143988	0.183223	0.209246	-0.062311	0.709837	0.231021	0.128719	0.167428	0.193108	-0.074826	0.687013	-0.051220	-0.030952	-0.023923	-0.002469	-0.008969	-0.007407	-0.010739	0.017212	0.019925	0.032129	-0.098210	0.075703
0.000000	-0.035714	0.038462	0.191489	0.052632	-0.033898	0.282804	0.081168	-0.080359	0.043083	0.003904	0.016464	-0.002374	0.011699	-0.005931	-0.003167	0.004685	-0.009906	0.192631	0.181471	0.435286	-0.183528	0.531799	0.281264	0.279733	0.267757	0.540107	-0.123899	0.643678	0.374841	-0.050725	-0.014252	-0.026190	-0.009828	0.002208	-0.004914	-0.039186	0.017073	0.042768	0.039942	-0.079430	0.110546
-0.042553	-0.074074	0.057692	0.191489	-0.017857	-0.076923	0.074978	0.106861	0.183112	0.065836	-0.176646	0.071170	-0.005333	0.013780	-0.003281	-0.000410	0.010171	0.000891	0.186775	0.303470	0.389602	0.555848	0.746432	0.351509	0.049914	0.153152	0.229353	0.376427	0.545035	0.195652	-0.055825	-0.021739	-0.019465	-0.009926	0.034325	0.030534	-0.012631	0.032070	0.073791	0.074297	-0.021135	0.103726
-0.086957	-0.090909	0.057692	0.160000	-0.068966	-0.158730	-0.137761	0.072378	0.065506	0.064908	0.129590	0.083513	-0.004824	0.010754	-0.003901	0.000446	0.007702	0.002853	0.084173	0.119244	0.379610	0.070289	0.315940	-0.018421	-0.011632	0.020341	0.257695	-0.024286	0.199651	-0.105155	-0.036496	-0.052874	-0.016990	0.007481	0.002227	0.035714	0.009899	0.038570	0.037160	0.067343	-0.047329	0.093448
-0.127660	-0.150943	0.019608	0.040000	-0.086207	-0.171875	-0.013246	0.058011	0.063863	0.038955	-0.149117	0.039997	-0.002869	0.012694	-0.001583	0.001594	0.008803	0.000000	0.354777	0.521585	0.355078	0.637428	0.136820	0.619014	0.188651	0.335006	0.188910	0.436644	-0.002574	0.420495	-0.038647	-0.055556	-0.026379	0.002457	0.000000	-0.009639	0.028139	-0.014084	0.070509	0.064770	-0.065840	0.057305
-0.098039	-0.125000	0.017857	0.000000	-0.015385	-0.150685	0.033671	0.064585	0.017489	0.051750	-0.168870	0.028636	0.004951	0.021723	0.003016	0.006718	0.004568	0.000993	0.200506	0.221989	0.477985	0.251735	-0.011170	0.260289	0.134393	0.154691	0.396592	0.182800	-0.065632	0.190876	-0.020050	-0.028369	-0.019185	0.025381	0.006977	0.007444	-0.016027	0.021772	0.100229	-0.006974	-0.077122	0.022620
-0.122449	-0.132075	-0.017857	-0.034483	-0.101695	-0.153846	0.021574	0.093494	0.087442	0.075034	-0.222645	0.039441	0.006930	0.023838	0.004506	0.015412	0.005071	0.004149	0.123073	0.335732	0.167767	0.520105	0.238886	0.489028	0.084555	0.289920	0.127715	0.467967	0.196398	0.437956	-0.024876	0.004785	-0.038462	0.030457	0.028037	-0.009950	0.050980	-0.046853	0.005117	-0.004228	0.052133	0.063388
-0.083333	-0.096154	0.058824	0.017544	-0.114754	-0.169231	-0.096696	0.131996	0.061078	0.081711	0.054248	0.076194	0.008586	0.025139	0.006133	0.012434	0.010688	0.007913	0.138814	0.147291	0.466191	0.454221	0.282473	0.243695	0.261131	0.270519	0.623671	0.610413	0.420225	0.377282	-0.047146	-0.004808	-0.021792	0.035714	0.044917	0.017677	0.007990	0.021188	0.077521	0.033260	0.047997	0.075156
-0.086957	-0.137255	-0.041667	-0.075472	-0.122807	-0.161290	0.119087	0.157136	0.148380	0.073225	0.007826	0.089619	0.013685	0.033708	0.010750	0.014120	0.009599	0.012003	0.168774	0.401426	0.362709	0.281802	0.217948	0.051738	0.055020	0.265028	0.230076	0.157047	0.099405	-0.050623	-0.035176	-0.002421	-0.007246	0.010178	0.011442	0.044503	0.027867	0.017867	0.041532	0.003255	0.065723	0.084305
-0.063830	-0.134615	-0.040816	-0.076923	-0.114754	-0.089552	-0.092579	0.119535	0.019860	0.077203	0.059486	0.092952	0.013465	0.033687	0.011476	0.013062	0.005122	0.011463	0.340908	0.106234	0.341005	0.167992	-0.150444	-0.095236	0.391304	0.147812	0.391401	0.211890	-0.118515	-0.061224	-0.022444	0.060000	0.007212	0.032995	-0.020134	0.036364	0.057532	0.053010	0.039002	0.085202	0.037620	0.014086
-0.054545	-0.152542	-0.098361	-0.111111	-0.153846	-0.101266	0.132962	0.096503	0.074629	0.041407	0.097619	-0.009633	0.013014	0.036133	0.017592	0.015929	0.006801	0.013324	0.047827	0.228456	0.187651	0.093175	-0.165126	0.157552	0.080037	0.266219	0.224160	0.126777	-0.139463	0.193143	-0.014778	0.024691	0.004866	0.015038	-0.020225	-0.002532	0.034420	-0.019827	0.056596	0.092976	0.065134	0.015450
-0.019231	-0.107143	-0.068966	-0.083333	-0.166667	-0.014085	-0.007581	0.143658	0.057378	0.041704	-0.014242	0.076044	0.016702	0.040565	0.020837	0.021348	0.007986	0.009326	0.020847	0.162368	0.053061	0.051902	-0.225404	-0.007385	0.151226	0.310822	0.187559	0.186245	-0.126474	0.119390	-0.005013	0.042821	0.014851	0.000000	-0.020642	0.007653	0.033748	0.085166	0.141762	0.062013	0.037105	0.074783
0.020833	-0.142857	-0.101695	-0.051724	-0.194030	0.063492	0.271925	0.092459	0.057172	0.055623	0.033901	0.045017	0.016252	0.038170	0.018510	0.020475	0.007124	0.011154	0.065367	0.069945	-0.008488	0.126184	0.217615	0.137484	0.064214	0.068787	-0.009561	0.124964	0.216301	0.136259	0.000000	-0.031941	0.004902	-0.007426	-0.022624	0.009950	0.031535	-0.050159	0.068061	0.026184	0.053991	-0.010612
0.021277	-0.129630	-0.092593	-0.053571	-0.116667	0.140351	0.039689	0.059851	0.149719	0.007378	-0.058197	0.038703	0.011021	0.032191	0.016675	0.018612	0.002410	0.011345	-0.105743	0.039833	-0.074064	0.137934	-0.241455	-0.015943	-0.074457	0.076213	-0.041667	0.177749	-0.214918	0.018484	-0.017812	-0.055422	-0.053790	-0.022333	-0.088106	-0.009877	0.032528	-0.011592	-0.032008	-0.048783	0.012573	-0.019162
0.088889	-0.080000	-0.145455	-0.035714	-0.054545	0.150000	-0.050836	0.008222	-0.066873	0.039101	0.139860	0.043525	0.021341	0.037319	0.016935	0.018297	0.002661	0.006411	0.016543	0.204611	-0.128669	-0.165155	-0.059157	0.475973	-0.025052	0.155320	-0.164321	-0.199317	-0.097658	0.415584	0.005141	0.014815	0.022333	-0.015038	0.002212	-0.019753	0.025764	-0.147967	-0.037355	0.017372	-0.030737	-0.015668
0.166667	-0.120000	-0.181818	-0.051724	-0.037037	0.245283	0.185214	0.146116	0.121110	0.027610	0.053138	0.027174	0.021635	0.044440	0.019369	0.019112	0.006447	0.007291	0.173787	0.026675	-0.176003	0.004926	0.007323	-0.175026	0.503144	0.314752	0.055208	0.286900	0.289971	0.056452	0.005051	-0.004854	0.004938	-0.032178	0.011111	-0.007389	0.044376	0.075763	0.022970	-0.017688	0.163627	0.019232
0.219512	-0.066667	-0.173077	0.057692	-0.037736	0.283019	0.107686	0.181967	0.036122	0.040303	0.083514	0.044605	0.019321	0.045007	0.021461	0.019908	0.007168	0.008814	-0.056345	-0.061295	0.268292	-0.024145	-0.077912	-0.050998	0.024055	0.018684	0.376356	0.058999	0.000645	0.029851	-0.007538	0.012255	0.032020	-0.014706	0.038202	0.009732	0.043036	0.096026	0.082700	-0.010126	0.048302	0.022537
0.152174	-0.122449	-0.175439	0.050000	-0.062500	0.225806	0.057653	0.140409	0.100500	0.060380	0.060498	0.051030	0.024265	0.039440	0.019972	0.012854	0.007138	0.009113	-0.050930	0.288153	0.351000	0.209663	0.683857	-0.048135	-0.117521	0.197770	0.256205	0.124789	0.565710	-0.114919	0.005115	0.012165	0.029340	-0.027228	0.002309	0.002463	-0.007209	0.003640	0.045188	0.030700	0.033752	0.041086
0.279070	-0.086957	-0.145455	0.107143	-0.018868	0.309091	-0.063243	0.151084	0.015863	0.048296	0.271810	0.058122	0.024348	0.040542	0.020348	0.010381	0.005886	0.011497	0.132460	0.078695	0.100541	0.025514	0.109326	-0.212358	0.088917	0.037220	0.058230	-0.013915	0.066667	-0.242640	-0.017857	0.016667	0.037500	-0.032020	-0.054545	0.015075	-0.008816	-0.017062	0.009691	0.031877	0.017875	0.020491
0.159091	-0.170213	-0.277778	0.034483	-0.092593	0.296296	0.330323	0.132544	0.109579	0.069416	-0.016452	0.068442	0.018655	0.037586	0.020461	0.014745	0.005782	0.011865	-0.250710	0.055705	-0.324776	-0.403501	-0.106354	-0.127291	-0.100952	0.266704	-0.189824	-0.284281	0.072257	0.047128	0.013021	0.007246	0.012376	-0.039409	-0.029412	0.007444	-0.019485	-0.049332	0.024446	0.003304	0.008376	0.021555
0.190476	-0.136364	-0.304348	0.102041	-0.120000	0.269231	-0.016980	0.131322	0.047747	0.052531	-0.017918	0.014796	0.026846	0.038244	0.023061	0.014479	0.012366	0.008143	0.002847	0.228121	-0.086890	0.064156	0.004499	0.018617	-0.029214	0.188858	-0.116082	0.030134	-0.027612	-0.013946	0.007813	0.014563	-0.017032	-0.027708	-0.038462	0.005013	-0.014384	0.023435	-0.003674	-0.024902	-0.002944	-0.017052
0.159091	-0.177778	-0.297872	0.104167	-0.111111	0.196721	-0.000206	0.130114	0.052592	0.049989	-0.003803	0.040680	0.028777	0.040045	0.023322	0.014704	0.014977	0.008234	0.105442	0.044034	0.529000	0.049565	-0.003873	0.186463	0.072577	0.012995	0.483547	0.018361	-0.033486	0.151186	-0.007653	-0.009434	-0.023866	-0.036855	-0.036530	-0.015038	-0.043074	-0.071645	0.014674	-0.020333	0.038558	0.025172
0.076923	-0.200000	-0.218182	0.053571	-0.090909	0.126761	0.043456	0.158123	0.112469	0.053618	0.155083	0.066194	0.026773	0.036848	0.022318	0.012211	0.014965	0.007107	0.099057	0.192415	-0.201537	0.190454	0.052397	0.174096	0.082244	0.174174	-0.213751	0.172245	0.036299	0.156130	-0.020000	0.002410	-0.002421	-0.034568	-0.018349	-0.005076	-0.063589	0.018667	0.007758	-0.018379	-0.019347	0.006264
0.078431	-0.200000	-0.240741	0.018182	-0.083333	0.057143	0.303225	0.137221	0.113791	0.087367	0.216202	0.171150	0.025491	0.039497	0.020359	0.014182	0.016633	0.007805	-0.132443	0.149191	0.164084	0.049853	0.234710	-0.170904	-0.212436	0.043230	0.056746	-0.046947	0.120859	-0.247352	-0.017632	-0.012077	-0.034146	-0.020513	-0.016393	-0.010127	-0.050984	-0.065184	-0.063785	0.002223	-0.019708	-0.030166
0.061224	-0.187500	-0.245283	-0.018182	-0.037037	0.059701	0.050669	0.133901	0.038515	0.057967	0.056350	0.022516	0.028438	0.042946	0.023110	0.013732	0.017081	0.009074	-0.013911	0.133059	-0.082975	0.042703	-0.125455	-0.246481	0.165906	0.339674	0.084247	0.232842	0.034021	-0.109079	0.015424	0.040609	0.009756	-0.024938	-0.004630	-0.002463	-0.020675	0.140218	-0.022673	0.013313	-0.050966	-0.062395
0.125000	-0.191489	-0.244898	-0.056604	1.075472	0.476923	0.069563	0.179327	0.051337	0.103506	0.120704	-0.021360	0.031577	0.052068	0.026095	0.018639	-0.046778	-0.010600	0.074214	0.454107	-0.107704	0.022461	-0.040242	0.167626	0.098649	0.487184	-0.087409	0.045717	-0.018409	0.194192	0.000000	0.058673	0.049096	0.010152	-0.060386	0.004988	-0.024213	0.021410	0.102537	0.085274	-0.073627	-0.150231
0.040816	-0.217391	-0.234043	-0.037037	1.038462	0.289855	0.049721	0.213811	0.245936	0.062354	0.062017	0.128737	0.025637	0.041271	0.024170	0.012625	-0.075963	-0.004689	0.093633	-0.045694	0.460723	0.129946	-0.069736	-0.281953	0.032150	-0.099345	0.378599	0.066423	-0.122032	-0.322324	0.005115	0.012165	-0.050971	0.005089	-0.103753	-0.012594	-0.039018	0.242860	0.089272	0.050817	-0.172753	-0.098034
0.020408	-0.181818	-0.266667	-0.018182	1.096154	0.318182	0.084709	0.012146	-0.007342	0.058768	0.220826	0.248980	0.027739	0.037116	0.024920	0.014019	-0.069170	0.004237	-0.170424	0.164056	0.545834	0.285711	0.087501	0.177756	-0.212677	0.104766	0.467098	0.220224	0.032113	0.117775	-0.017588	0.024390	0.000000	0.000000	-0.085714	-0.007444	-0.094828	-0.065723	0.010046	0.065976	-0.171507	-0.058216
-0.060000	-0.238095	-0.232558	-0.054545	0.137255	0.161765	0.187012	0.089948	0.172368	0.095968	0.272895	0.215393	0.027399	0.035946	0.024219	0.011646	-0.062610	-0.000971	-0.019529	0.172481	-0.108944	0.015449	0.025849	0.238461	-0.110788	0.063350	-0.191883	-0.079066	-0.069632	0.123188	-0.005063	0.009685	-0.007160	-0.007463	-0.086580	-0.007229	-0.025580	-0.028498	0.038624	0.060927	-0.097732	-0.014593
-0.094340	-0.232558	-0.191489	-0.095238	-0.150000	0.039474	0.199442	0.082932	0.029805	0.084463	0.099248	0.208137	0.027425	0.034204	0.023739	0.020889	-0.060423	-0.001967	0.114435	-0.011279	-0.198573	0.095031	-0.276239	0.169204	0.157250	0.026707	-0.167783	0.137102	-0.248432	0.214123	0.007634	-0.012019	-0.040380	0.000000	-0.020737	-0.014742	-0.017027	-0.031062	-0.013607	0.007256	-0.085824	-0.038646
-0.109091	-0.238095	-0.191489	-0.080645	-0.230769	0.027778	0.101428	0.091811	0.167712	0.082463	0.282508	0.255696	0.027484	0.032758	0.023868	0.014354	-0.052667	-0.000089	0.017385	0.090201	-0.095348	0.142346	0.161686	0.304814	0.030572	0.104332	-0.083622	0.157152	0.176747	0.321716	0.023377	-0.032787	-0.016867	0.000000	-0.019231	-0.022277	-0.039475	0.072971	0.022023	-0.016378	-0.071029	-0.028755
-0.117647	-0.205128	-0.153846	-0.066667	-0.224490	-0.085714	-0.067336	0.069136	0.045292	0.036671	0.279096	0.153940	0.030353	0.036921	0.025661	0.017253	-0.047131	0.002557	0.283107	0.128546	0.170472	0.473841	0.358295	0.228063	0.130046	-0.006077	0.030848	0.298027	0.196262	0.081575	0.051414	-0.009592	-0.007335	0.005128	-0.009324	-0.022167	-0.014096	-0.015557	0.007538	0.051881	-0.040713	0.007157
-0.120000	-0.184211	-0.093750	-0.055556	-0.250000	-0.060606	0.010626	0.075105	0.026431	0.067691	0.359084	0.210329	0.022362	0.028726	0.018218	0.015295	-0.054914	0.001756	-0.100642	-0.316764	-0.037562	-0.286247	-0.084393	-0.038347	0.010697	-0.232181	0.081588	-0.197886	0.028953	0.080699	0.007752	-0.028708	-0.007426	0.007772	-0.023529	-0.062344	-0.026827	-0.012041	-0.033639	0.023451	-0.026753	-0.035901
-0.098039	-0.162162	-0.090909	-0.056604	-0.250000	-0.095890	0.130319	0.060370	0.117064	0.042408	0.175703	0.168842	0.021790	0.028608	0.018479	0.016421	-0.049954	0.005357	0.085891	-0.089029	-0.253688	0.150542	0.158461	0.839861	0.044130	-0.124062	-0.282391	0.106297	0.113911	0.769099	0.005141	-0.009524	0.012225	0.010204	0.030806	-0.002545	0.018754	0.077009	0.004098	0.026185	-0.067497	-0.007601
-0.107143	-0.100000	-0.069767	-0.033898	-0.216667	-0.075000	0.028450	0.075640	0.061666	0.075803	0.255453	0.164786	0.023723	0.030175	0.022138	0.017385	-0.048072	0.009086	-0.004152	-0.327935	0.441783	-0.111776	0.044458	0.180397	0.021192	-0.310832	0.478478	-0.089172	0.071041	0.210439	-0.005102	-0.004808	0.033981	0.017903	0.025701	0.002551	0.023114	0.057378	0.019573	0.052344	0.004700	-0.019273
-0.072727	-0.050000	0.000000	0.000000	-0.309091	0.040541	-0.018643	0.046631	0.001892	0.071611	0.303101	0.138059	0.018882	0.023382	0.016704	0.013910	-0.052952	0.001602	0.021949	-0.259158	0.059853	0.007277	0.022616	0.557737	-0.049886	-0.311233	-0.014645	-0.063526	-0.049261	0.448241	0.002564	-0.009780	0.045455	-0.010471	0.035714	0.002558	0.027106	0.031927	0.058345	0.043856	-0.007275	0.038944
-0.076923	-0.051282	-0.025000	-0.018519	-0.230769	-0.056338	-0.043148	0.026335	0.160300	0.048566	0.270122	0.177500	0.016765	0.023007	0.016993	0.015689	-0.045696	0.008375	-0.056500	-0.357859	0.414400	0.036959	0.156645	0.026069	-0.097258	-0.385599	0.353298	-0.007835	0.106680	-0.018251	-0.010127	0.009756	-0.009662	0.010230	0.016279	-0.019753	0.015072	-0.008147	0.045434	0.063110	0.052470	0.104730
